SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_8,channel,474,808,0.34297386,0.6269782,0.3976183,0.64436406,1321.6222801208496,649.5203399956226,11.119811315047981,5.323313874217725,131.89285714285714,0.21228221223192714,0.11819445877433915
subImage_8,channel,474,808,0.6407139,0.72719216,0.7009105,0.74378026,1402.2728571891785,791.9649778604507,11.798385831336816,6.490756170264787,133.13793103448276,0.23385135843580465,0.11277111094058725
subImage_8,channel,474,808,0.18002875,0.2310309,0.22826485,0.24455541,1000.1368692517281,570.7655843496323,8.414910555446363,4.677858670468828,104.99209486166008,0.1873871747929044,0.09194396002933962
subImage_8,channel,474,808,0.80185276,0.7276888,0.8574332,0.746001,1403.3706769943237,867.2507731318474,11.807622622570406,7.107780601712834,123.83076923076923,0.21591838259507698,0.12449225256036515
subImage_8,channel,474,808,0.6641926,0.034337144,0.7139112,0.048771165,841.5757571011782,800.6105988621712,7.080815575708997,6.561613619055378,99.94791666666667,0.19314621011541733,0.09812705369610446
subImage_8,channel,474,808,0.65765166,0.9250002,0.7097986,0.9383056,1560.7755460739136,798.0857062339783,13.131989251797343,6.540920200957555,60.89818181818182,0.20257985336469858,0.09045450464978841
subImage_8,channel,474,808,0.8141184,0.92586607,0.8716327,0.93973875,1561.7043464183807,873.5230060815811,13.139803954027455,7.15918632779659,61.37337662337662,0.22343107386978625,0.09431090044579982
subImage_8,channel,474,808,0.5050634,0.33051655,0.55663675,0.3485935,1082.360460281372,725.6229391694069,9.106720032063016,5.947032635740368,110.14583333333333,0.2003516324327668,0.12289288361985269
subImage_8,channel,474,808,0.17895272,0.031174347,0.23075168,0.044770952,838.6819008439779,571.0999432951212,7.056467366665491,4.680598996681709,90.4,0.20122811308148286,0.09243403775241818
subImage_8,channel,474,808,0.50322664,0.032538418,0.5533283,0.049270686,841.0508778095245,724.4035145044327,7.07639936786039,5.9370385218721795,87.1474358974359,0.19463439217189926,0.11375126638674436
subImage_8,channel,474,808,0.329445,0.4278268,0.37905884,0.44206128,1159.4347791671753,641.9154106378555,9.755204773987618,5.260985686061338,76.8695652173913,0.19273937397519036,0.09677053294362364
subImage_8,channel,474,808,0.6469185,0.42984116,0.7014488,0.44485804,1161.378478884697,793.5630438923836,9.771558594921974,6.503853538516198,52.48717948717949,0.2118389067165802,0.10208953887157823
subImage_8,channel,474,808,0.8286181,0.33236888,0.8878824,0.34808862,1082.9048310518265,880.8106234073639,9.111300236516234,7.218913902179542,55.76648351648352,0.2302294284953207,0.10686779034016777
subImage_8,channel,474,808,0.33397233,0.2307355,0.38678184,0.24537699,1000.3494439125061,644.8187398016453,8.416699107405398,5.28478067979337,82.45333333333333,0.20515389659340272,0.09953751820085427
subImage_8,channel,474,808,0.95557505,0.7303822,1.0,0.7458088,1404.3811576366425,937.4712865948677,11.816124563139283,7.683291190919182,134.87878787878788,0.17258165047635185,0.1048747586366181
subImage_8,channel,474,808,0.9664974,0.1349111,1.0,0.15073991,923.4030093550682,940.0598888397217,7.769290353395774,7.704506757848088,129.13541666666666,0.1301505166185417,0.1076092256882556
subImage_8,channel,474,808,0.3405057,0.031810235,0.38868093,0.047415227,840.0070866197348,646.8172299563885,7.0676171603739135,5.301159828702399,103.1638795986622,0.1871507606214919,0.10608768264010118
subImage_8,channel,474,808,0.6576791,0.23245278,0.7074803,0.24667142,1001.5661781430244,797.5427759885788,8.426936415952198,6.536470474089746,91.13541666666667,0.19346737216806092,0.09666284804472798
subImage_8,channel,474,808,0.17401266,0.92333335,0.2247844,0.9382748,1560.0896916389465,568.514904409647,13.126218637892647,4.659412634196849,76.57986111111111,0.19723761090069936,0.10157674399085401
subImage_8,channel,474,808,0.9698004,0.53169215,1.0,0.54788756,1244.1502032279968,940.8426977992058,10.467979933123459,7.710922473474348,127.11794871794872,0.11731908536602163,0.11010157899731489
subImage_8,channel,474,808,0.50515497,0.6269693,0.5599996,0.64392084,1321.439607143402,726.4416289329529,11.118274348645304,5.953742421883468,129.85714285714286,0.21305987824043726,0.11524208935438127
subImage_8,channel,474,808,0.81987494,0.03533475,0.86665213,0.048299402,841.7881978154182,873.7069163918495,7.082603000674146,7.160693612859087,83.60743801652893,0.18171960234767645,0.08813781043262478
subImage_8,channel,474,808,0.16524753,0.42794526,0.21433271,0.44177884,1159.3685343265533,563.9605179280043,9.754647405865581,4.622085968266046,41.18181818181818,0.19068568505276115,0.0940450818430696
subImage_8,channel,474,808,0.96871424,0.8282986,1.0,0.8432871,1483.3206384181976,940.5852742195129,12.4803023276958,7.70881269117971,133.42222222222222,0.12153864995529662,0.10189645569444264
subImage_8,channel,474,808,0.80173796,0.4295438,0.85885024,0.44464526,1161.1723757982254,867.5594045519829,9.769824493229317,7.1103100712608365,54.632716049382715,0.22186925840830024,0.10266453368449618
subImage_8,channel,474,808,0.96313804,0.6307583,1.0,0.64592224,1323.778933763504,939.2637163996696,11.137956878980237,7.697981518320674,99.55092592592592,0.14320099567336955,0.10308939771645143
subImage_8,channel,474,808,0.9643218,0.9272785,0.99908745,0.94239783,1563.3492460250854,939.3279910683632,13.153643742849024,7.698508298183517,75.5625,0.13505732632118816,0.10278589446424878
subImage_9,channel,474,1616,0.8185754,0.1226282,0.873684,0.13826942,1721.4026390910149,875.0654709935188,14.483466896583645,7.171828002522693,90.86217948717949,0.214085420223969,0.10633402577546291
subImage_9,channel,474,1616,0.811304,0.9136319,0.8668561,0.92987704,2360.7776193618774,871.7239369153976,19.863013872384023,7.144441585771904,94.82840236686391,0.215808395590747,0.11043952520871275
subImage_9,channel,474,1616,0.17514914,0.31876385,0.22509322,0.33356118,1879.5393137931824,568.8574389517307,15.813990761932246,4.662219965650527,72.57608695652173,0.1940222855488543,0.10059694310457097
subImage_9,channel,474,1616,0.6603839,0.02332524,0.7195545,0.03905265,1641.2006677910686,801.0453922748566,13.80866684110278,6.565177082219876,129.19230769230768,0.22986542939888538,0.10691992330450849
subImage_9,channel,474,1616,0.33505136,0.913007,0.38512263,0.9291023,2360.2121663093567,644.6812343895435,19.85825628669095,5.283653718214266,100.72115384615384,0.19451641663778108,0.10942082403910335
subImage_9,channel,474,1616,0.81802434,0.6169868,0.8714389,0.6320715,2120.619555711746,874.402792096138,17.84238180999737,7.166396844248877,109.78846153846153,0.2075044925396259,0.10255046670786729
subImage_9,channel,474,1616,0.6602697,0.12152657,0.71613455,0.13708404,1720.4786849021912,800.2078015208244,14.47569296873905,6.558312388064361,111.88271604938272,0.2170233467733144,0.1057646026177089
subImage_9,channel,474,1616,0.49966976,0.51625603,0.55692977,0.53003925,2038.7032952308655,724.4140880405903,17.1531581385423,5.937125180054013,73.64309764309765,0.22244315901931477,0.09370267830754059
subImage_9,channel,474,1616,0.49700803,0.61635596,0.5509343,0.6314875,2120.128751516342,722.3623346686363,17.838252301795507,5.9203094985135865,81.55448717948718,0.20949236292314813,0.10286896277760198
subImage_9,channel,474,1616,0.817319,0.02383767,0.8751229,0.040279455,1641.9033189713955,875.1087257266045,13.814578778774425,7.172182508004017,130.34757834757835,0.22455618303618516,0.11177646919100394
subImage_9,channel,474,1616,0.8176165,0.32072613,0.87011,0.33338872,1880.2623963356018,873.9911799430847,15.820074604159977,7.163023369162385,100.896,0.2039260942976978,0.08608430094484114
subImage_9,channel,474,1616,0.489127,0.220681,0.5405607,0.23563324,1800.3509513139725,718.0359925925732,15.147718966759482,5.884851830169784,52.28666666666667,0.19980922283772884,0.10165008723337561
subImage_9,channel,474,1616,0.65976125,0.7151819,0.7154707,0.73033154,2199.9874246120453,799.9299654364586,18.510163928930844,6.556035309747348,105.63532763532764,0.21641946023164568,0.10299214700813548
subImage_9,channel,474,1616,0.17349495,0.61584437,0.22731532,0.63094497,2119.7028918266296,568.9920343458652,17.83466922101099,4.6633230774160594,103.96333333333334,0.2090808957511599,0.10265865812086877
subImage_9,channel,474,1616,0.8221838,0.7159755,0.87317336,0.729714,2200.0585577487946,875.799643099308,18.510762425998273,7.177845102090102,109.98484848484848,0.19808381617927617,0.09339836463276864
subImage_9,channel,474,1616,0.16967684,0.9132865,0.22180912,0.93004745,2360.706919670105,566.7821723520756,19.86241902221816,4.6452115753009355,90.01428571428572,0.20252300744982907,0.11394622366607146
subImage_9,channel,474,1616,0.180345,0.12139797,0.22939128,0.13482884,1719.515630364418,571.1074973344803,14.467590059982731,4.680660907787568,91.73478260869565,0.19053453975365292,0.09130727179833374
subImage_9,channel,474,1616,0.81333506,0.51793224,0.8613972,0.53073394,2039.6611363887787,870.9115474820137,17.161217183177055,7.137783435632942,65.5304347826087,0.1867113914831421,0.08703006408321359
subImage_9,channel,474,1616,0.4858519,0.41795394,0.5339646,0.43297476,1959.7751923799515,715.6965076625347,16.48907610515178,5.865677969368625,83.80434782608695,0.1869076314540256,0.10211628281636512
subImage_9,channel,474,1616,0.33884448,0.61472416,0.39150843,0.6309724,2119.2614040374756,647.0936392843723,17.830954649164607,5.303425213664215,108.0923076923077,0.20458844761535247,0.11046059619551454
subImage_9,channel,474,1616,0.3268989,0.41772875,0.3773093,0.43307972,1959.7266224622726,640.8973422646523,16.488667449571214,5.252641840361276,72.22916666666667,0.19583382939806646,0.10436074812203992
subImage_9,channel,474,1616,0.16856773,0.4171749,0.21455559,0.43226737,1959.1746784448624,564.8002276271582,16.484023525643487,4.628968028790665,84.97348484848484,0.17865322255485303,0.10260334678051408
subImage_9,channel,474,1616,0.5016191,0.022145424,0.55609804,0.039414044,1640.8700252771378,724.6789632439613,13.80588489468515,5.939296034080002,133.02197802197801,0.21163930924766977,0.11739756013166489
subImage_9,channel,474,1616,0.17652142,0.5166535,0.2267226,0.5291259,2038.494880437851,569.5688323974609,17.151404586707976,4.6680503767500605,64.4125,0.19502108332396476,0.08479167694680852
subImage_9,channel,474,1616,0.17802238,0.7146551,0.23225074,0.72976947,2199.5475261211395,571.2347293943167,18.506462729056853,4.681703671420462,105.74358974358974,0.21066580848355523,0.10275226192762285
subImage_9,channel,474,1616,0.32834098,0.21977468,0.37749675,0.23478195,1799.6408781409264,641.2835412025452,15.141744582230018,5.255807034794305,51.833333333333336,0.19095990002092497,0.10202419855192846
subImage_9,channel,474,1616,0.33952016,0.12154726,0.3928494,0.13619477,1720.127778083086,647.5715814828873,14.472740523341976,5.307342313991583,91.71153846153847,0.20717291066551946,0.09957839388919332
subImage_9,channel,474,1616,0.4984495,0.7144473,0.5516252,0.7291895,2199.2292811870575,722.8677030801773,18.503785092887888,5.924451377545067,105.21,0.20657643377466875,0.10022212266626998
subImage_9,channel,474,1616,0.4915793,0.91343534,0.5459678,0.9292308,2360.4371242523193,719.8986654281616,19.86014902860155,5.900117852707097,103.86666666666666,0.21128804548857796,0.10738261127731524
subImage_9,channel,474,1616,0.4898531,0.31942093,0.54807955,0.33519685,1880.4655857086182,719.9900414049625,15.821784190569915,5.90086674843079,69.35185185185185,0.2261975364681709,0.10724970197595013
subImage_9,channel,474,1616,0.3271959,0.81457657,0.37582567,0.8289618,2279.989495754242,640.6161158680916,19.18328207266623,5.2503369758536955,60.13833992094862,0.18891645725626757,0.0977953122825028
subImage_9,channel,474,1616,0.33032927,0.32031983,0.38536412,0.33486316,1880.6939269304276,643.6193321049213,15.82370539857326,5.274950620225324,64.5,0.21379887513374085,0.09887013521503618
