SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_6,channel29,476,0,0.18765463,0.7698346,0.24271175,0.785065,632.066676557064,578.4271989166737,5.286658549308776,4.721304095635162,70.15384615384616,0.10356683731079101,0.21391130462566862
subImage_6,channel30,476,0,0.81484056,0.674731,0.87559855,0.688245,554.0497499406338,878.3245069980621,4.634118449687957,7.1691599218591815,65.91849529780565,0.09189507961273193,0.2360606788476901
subImage_6,channel31,476,0,0.83176625,0.967472,0.877022,0.9819015,792.4203453361988,882.691609621048,6.627870047092437,7.2048055822613515,93.36742424242425,0.09812066555023193,0.175830526694433
subImage_6,channel32,476,0,0.18944907,0.27822632,0.23988749,0.29215965,231.86189384758472,578.1821019351482,1.9393122732639312,4.71930353725051,116.98863636363636,0.0947466492652893,0.1959664319683589
subImage_6,channel33,476,0,0.825999,0.77269804,0.87307316,0.78502536,633.2145633101463,880.3791793584824,5.296259570121765,7.185930801666716,85.83181818181818,0.08382573127746581,0.18289532595828395
subImage_6,channel34,476,0,0.6658293,0.28216535,0.71324646,0.29485333,234.5580926835537,804.2200322151184,1.9618635058403013,6.564295971905117,100.0391304347826,0.08627827167510986,0.18422806663299673
subImage_6,channel35,476,0,0.19640209,0.37797508,0.24069932,0.38945958,311.9621879160404,580.0301353037357,2.609277832508087,4.73438776483926,89.9047619047619,0.07809462547302246,0.17210632124776715
subImage_6,channel36,476,0,0.66702586,0.5753583,0.724184,0.5896615,473.5805286169052,807.1079421043396,3.961067152023315,6.587867997586726,110.20987654320987,0.09726181030273437,0.22207419652102597
subImage_6,channel37,476,0,0.18851599,0.08161353,0.23487331,0.09480198,71.71290500834584,576.7666535675526,0.5998127356171608,4.7077502040261985,80.78099173553719,0.08968141973018645,0.18011029163347694
subImage_6,channel38,476,0,0.5083847,0.2804398,0.5571531,0.29479077,233.83122615516186,729.5979988574982,1.9557839334011076,5.955207546644691,80.98611111111111,0.0975866675376892,0.18947797646718237
subImage_6,channel39,476,0,0.3492105,0.67310655,0.3945153,0.6885849,553.5275845527649,653.0067419409752,4.6297510147094725,5.330045701477176,119.33730158730158,0.10525293350219726,0.17602100092639672
subImage_6,channel40,476,0,0.82501596,0.18155031,0.8859407,0.19773696,154.1802763491869,883.2076786756516,1.2895767271518705,7.209017899638013,113.87798408488064,0.11006925106048583,0.23670840702617343
subImage_6,channel41,476,0,0.34954304,0.280542,0.39549756,0.29451385,233.7601979970932,653.3196617364883,1.955189847946167,5.332599850927493,98.91322314049587,0.09500868320465088,0.17854533450149776
subImage_6,channel42,476,0,0.8295769,0.4760764,0.8769335,0.49215043,393.58420242369175,882.1494810581207,3.2919711887836454,7.200380559009846,108.63879598662207,0.10930341482162474,0.1839927817458537
subImage_6,channel43,476,0,0.6635094,0.7710519,0.71439284,0.7849477,632.5138280689716,803.94074010849,5.290398561954498,6.562016302191499,93.54333333333334,0.09449150562286376,0.19769534746657555
subImage_6,channel44,476,0,0.66828173,0.67419064,0.7133064,0.68882895,554.0674615502357,804.8179823160172,4.634266591072082,6.569176628045849,124.13095238095238,0.09954047203063965,0.1749326925335535
subImage_6,channel45,476,0,0.6614118,0.08070136,0.7154811,0.095814556,71.75371924415231,803.7005159854889,0.6001541092991829,6.560055517605436,93.50961538461539,0.10276974141597747,0.2100732777990512
subImage_6,channel46,476,0,0.6621551,0.3806189,0.7118916,0.39151752,313.87345473468304,803.023110628128,2.625263828039169,6.5545263227575745,81.30434782608695,0.07411061525344848,0.19323929254688432
subImage_6,channel47,476,0,0.82170796,0.2786694,0.87553054,0.293854,232.73075611889362,879.9427641630173,1.946579509973526,7.182368644054478,93.29333333333334,0.10325535535812377,0.20911476977947932
subImage_6,channel48,476,0,0.4904893,0.3795753,0.55017495,0.3921888,313.7221064865589,723.6780928373337,2.623997938632965,5.9068874182151765,99.10357142857143,0.08577163219451904,0.2318943300242744
subImage_7,channel0,476,813,0.1852438,0.5546537,0.25330043,0.5738977,1271.7561536729336,580.3735264241695,10.637074840068816,4.737190630794294,109.71875,0.13085930347442626,0.26441777618462914
subImage_7,channel1,476,813,0.35066256,0.55520934,0.41394517,0.5720973,1271.2501492202282,657.9766391515732,10.632842576503753,5.370611560239053,113.21889400921658,0.11483814716339111,0.2458694649498854
subImage_7,channel2,476,813,0.5076191,0.5551305,0.5736738,0.57427716,1272.1042073965073,733.3477025032043,10.639985990524291,5.985813803081192,113.37083333333334,0.13019742965698242,0.2566397696066258
subImage_7,channel3,476,813,0.20548442,0.6511272,0.26806188,0.66833943,1349.363193422556,588.7040185332298,11.286186611652374,4.805186718438209,103.24761904761905,0.11704304218292236,0.24312976233438768
